#00#Sun Feb 28 17:07:59 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
#TotalErreurs#4TempsTotal#4min 25sec
#00#Wed Mar 24 23:13:39 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	1.5348010063171387	0	1
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	2.715770959854126	0	0
v_cup_F05-v_cup_F06-a_cap_F07	a	3	2	0	0.14548087120056152	2	0
A_part_F09-v_putt_F04-v_putt_F05	A	1	1	1	3.8037309646606445	0	0
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	2.396308183670044	0	0
A_lark_F04-v_luck_F05-A_lark_F07	v	2	2	1	3.033292055130005	0	0
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	2.122286081314087	0	0
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	1.8271570205688477	0	0
a_cap_F08-v_cup_F05-a_cap_F07	v	2	2	1	1.3684239387512207	0	0
i_chip_H05-i_chip_H08-I_cheap_H04	I	3	3	1	3.5579299926757812	0	0
I_cheap_F05-I_cheap_F07-i_chip_F09	i	3	3	1	2.6346511840820312	0	0
a_pat_H06-v_putt_H04-a_pat_H08	v	2	2	1	2.254668951034546	0	0
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	2.7293479442596436	0	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	2	1	1.1062889099121094	0	0
v_buck_F05-A_bark_F09-v_buck_F04	A	2	2	1	1.2707080841064453	0	0
a_cap_H05-a_cap_H07-v_cup_H09	v	3	3	1	2.0357961654663086	0	0
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	3	1	2.377824068069458	0	0
i_bin_F08-i_bin_F09-I_bean_F07	I	3	3	1	1.9457831382751465	0	0
a_back_H08-a_back_H07-v_buck_H06	v	3	3	1	1.6538896560668945	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	1.8138341903686523	0	0
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	4.01938796043396	0	0
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	1.5221409797668457	0	0
A_bark_H06-v_buck_H04-A_bark_H09	v	2	2	1	3.714184045791626	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	4.661327123641968	0	0
v_mutt_H08-a_mat_H09-a_mat_H04	v	1	1	1	2.189629316329956	0	0
I_cheap_H05-I_cheap_H07-i_chip_H09	i	3	3	1	1.992377758026123	0	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	2.9499900341033936	0	0
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	2.098451852798462	0	0
A_bark_H09-A_bark_H04-v_buck_H09	v	3	3	1	1.293111801147461	0	0
I_beak_F06-i_bik_F08-I_beak_F05	i	2	2	1	4.199887037277222	0	0

#TotalErreurs#2TempsTotal#4min 22sec
